time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2672.356816	14.534818	1.241540	0.132622	223
2674.420963	14.678272	1.237617	0.131417	225
2676.485800	13.933073	1.232957	0.129413	227
2678.550826	13.251604	1.235381	0.131210	229
2680.610567	14.682472	1.239086	0.133615	231
2682.673915	14.777465	1.224257	0.126181	233
2684.740113	13.620353	1.232645	0.132593	235
2686.798740	15.538564	1.223901	0.128229	237
2688.866195	13.584146	1.225720	0.128921	239
2690.923593	15.694196	1.226937	0.129488	241
2692.992411	13.847062	1.219888	0.126846	243
2695.051507	15.675129	1.226615	0.131493	245
2697.117891	14.518676	1.214403	0.124192	247
2699.179359	15.081228	1.228222	0.132734	249
2701.240860	15.785363	1.210941	0.124292	251
2703.307916	14.293563	1.215424	0.127656	253
2705.368343	15.377825	1.221266	0.130146	255
2707.429499	16.244394	1.217649	0.127390	1
2709.494237	15.712965	1.211700	0.126200	3
2711.559070	15.280452	1.210817	0.126632	5
2713.623294	15.320048	1.211579	0.126989	7
2715.686188	15.374420	1.212827	0.127034	9
2717.748538	15.618218	1.210120	0.126076	11
2719.809499	15.801081	1.210158	0.125796	13
2721.871447	15.789915	1.208159	0.127030	15
2723.936819	15.816689	1.203238	0.129070	17
2726.002945	16.206213	1.207311	0.127460	19
2728.061915	15.972363	1.211036	0.124574	21
2730.124763	15.759565	1.199898	0.129569	23
2732.192097	16.377920	1.201248	0.127469	25
2734.251701	15.966681	1.207870	0.123694	27
2736.313972	15.957676	1.194265	0.128645	29
2738.381526	16.449633	1.195744	0.126601	31
2740.441191	16.204882	1.202003	0.123466	33
2742.502351	16.042454	1.190547	0.126282	35
2744.569236	16.332823	1.186013	0.126870	37
2746.633731	16.336740	1.189435	0.124644	39
2748.694501	16.383026	1.189949	0.123450	41
2750.755384	16.537258	1.187682	0.123848	43
2752.817382	16.730101	1.184799	0.124136	45
2754.880181	16.955265	1.182253	0.123643	47
2756.943245	17.018284	1.180650	0.123624	49
2759.006323	17.214518	1.178648	0.122959	51
2761.069917	17.206968	1.174881	0.122212	53
2763.134671	16.817665	1.172966	0.121481	55
2765.200126	16.216036	1.173744	0.121850	57
2767.263169	16.284176	1.176397	0.123752	59
2769.323178	17.299612	1.178081	0.124294	61
2771.384295	17.796497	1.168887	0.121417	63
2773.450455	16.854137	1.165028	0.119679	65
2775.515477	16.335508	1.169326	0.122904	67
2777.575126	17.408659	1.174416	0.124356	69
2779.636272	18.085087	1.166469	0.121211	71
2781.702091	17.295969	1.161240	0.120122	73
2783.767578	16.692312	1.163623	0.122131	75
2785.829162	17.087095	1.166237	0.123435	77
2787.889542	17.849516	1.164463	0.122612	79
2789.951334	18.230286	1.161319	0.121886	81
2792.014393	18.189396	1.159850	0.121237	83
2794.078007	18.129984	1.155853	0.120887	85
2796.141243	18.053448	1.155313	0.120683	87
2798.204185	18.062880	1.155437	0.120759	89
2800.266935	18.146700	1.154420	0.120764	91
2802.329536	18.162973	1.153819	0.121186	93
2804.393457	18.046597	1.151222	0.121971	95
2806.458666	17.963806	1.147835	0.122615	97
2808.523908	18.053652	1.148383	0.121991	99
2810.586579	18.104591	1.151893	0.120082	101
2812.646595	18.226072	1.150706	0.119485	103
2814.707570	18.191032	1.145605	0.120140	105
2816.772395	18.185163	1.139862	0.121239	107
2818.838515	18.268919	1.139349	0.120864	109
2820.902024	18.281013	1.142220	0.119164	111
2822.962729	18.351532	1.141808	0.118258	113
2825.023188	18.486607	1.140440	0.118081	115
2827.085443	18.587778	1.137015	0.118833	117
2829.148896	18.709555	1.133801	0.118668	119
2831.212710	18.708654	1.134289	0.118577	121
2833.276543	18.750101	1.133229	0.118315	123
2835.339666	18.722771	1.133961	0.118301	125
2837.402489	18.834524	1.131498	0.118149	127
2839.464684	19.067245	1.129864	0.117457	129
2841.526837	19.321358	1.128014	0.117284	131
2843.588852	19.597181	1.127405	0.116413	133
2845.652478	19.349463	1.121065	0.115555	135
2847.717903	18.981552	1.118994	0.114870	137
2849.782987	18.505129	1.119753	0.115478	139
2851.846573	18.416729	1.121904	0.116847	141
2853.907561	19.000290	1.124786	0.117495	143
2855.967772	19.662788	1.123170	0.116250	145
2858.029943	19.977726	1.118094	0.115139	147
2860.093932	19.643623	1.114591	0.114348	149
2862.159268	19.195471	1.113049	0.114226	151
2864.223900	18.967716	1.112406	0.114683	153
2866.287459	18.995449	1.112319	0.115193	155
2868.350049	19.067007	1.110864	0.115533	157
2870.412782	19.228195	1.109049	0.115233	159
2872.475352	19.349871	1.108024	0.115063	161
2874.538109	19.422815	1.105603	0.114539	163
2876.601384	19.482988	1.102962	0.114386	165
2878.664944	19.534069	1.101130	0.114103	167
2880.728277	19.576843	1.102468	0.113982	169
2882.790750	19.707384	1.102636	0.113252	171
2884.852821	19.796452	1.103248	0.112844	173
2886.913794	19.925976	1.103541	0.112565	175
2888.974678	20.074793	1.102523	0.112941	177
2891.037117	20.112810	1.101120	0.113239	179
2893.101391	20.101608	1.100433	0.114101	181
2895.166620	20.080824	1.098514	0.114077	183
2897.231456	19.996677	1.097487	0.113357	185
2899.294609	19.995312	1.098331	0.112785	187
2901.356416	20.114683	1.097861	0.112106	189
2903.418022	20.191439	1.097120	0.111876	191
2905.479681	20.351677	1.096292	0.111811	193
2907.541659	20.494997	1.092213	0.111696	195
2909.603845	20.644176	1.089154	0.111309	197
2911.666439	20.714859	1.085511	0.111221	199
2913.729584	20.800737	1.085056	0.110994	201
2915.793021	20.750822	1.083891	0.110448	203
2917.856529	20.749289	1.083046	0.110074	205
2919.920382	20.569843	1.080967	0.109358	207
2921.984869	20.409397	1.080022	0.109401	209
2924.048939	20.210995	1.079261	0.109081	211
2926.112745	20.139036	1.078401	0.109560	213
2928.174928	20.282652	1.077216	0.109721	215
2930.236125	20.661049	1.076113	0.109710	217
2932.296906	21.161430	1.073949	0.109325	219
2934.358263	21.438379	1.070714	0.108275	221
2936.420929	21.560623	1.068627	0.107429	223
2938.484785	21.383854	1.067317	0.107114	225
2940.549103	21.149776	1.065577	0.107082	227
2942.613356	20.977100	1.063938	0.107054	229
2944.677244	20.898348	1.063107	0.106867	231
2946.740464	20.894712	1.062979	0.106879	233
2948.803627	20.950447	1.062985	0.107190	235
2950.866533	20.986996	1.062136	0.106981	237
2952.929202	21.080082	1.060707	0.106653	239
2954.991667	21.238810	1.059766	0.106223	241
2957.053666	21.342342	1.059938	0.106249	243
2959.115583	21.463205	1.057836	0.105859	245
2961.176872	21.601944	1.057529	0.105927	247
2963.238639	21.725512	1.058301	0.106188	249
2965.301405	21.760263	1.057419	0.106898	251
2967.365277	21.703688	1.056012	0.106693	253
2969.430177	21.632633	1.054209	0.106726	255
2971.494781	21.594584	1.051943	0.106533	1
2973.559048	21.536566	1.050930	0.105872	3
2975.622237	21.539972	1.050329	0.105592	5
2977.684717	21.573391	1.050429	0.105079	7
2979.747023	21.625837	1.050279	0.104783	9
2981.809019	21.662342	1.050653	0.104835	11
2983.871370	21.783434	1.048838	0.104502	13
2985.934023	21.775904	1.046004	0.103992	15
2987.996192	21.922760	1.045415	0.103324	17
2990.059702	21.898479	1.042282	0.103348	19
2992.123164	21.853153	1.040398	0.103139	21
2994.186690	21.837946	1.039621	0.103242	23
