crossing time (s)	slope (V/s)	crossing number
2671.332024	23.452993	1758
2672.355847	22.442339	1759
2673.396276	23.009527	1760
2674.421262	22.916121	1761
2675.458206	23.623368	1762
2676.484872	23.666481	1763
2677.518407	23.978815	1764
2678.551179	23.184138	1765
2679.582652	23.178570	1766
2680.609843	22.389136	1767
2681.649456	22.940198	1768
2682.673659	22.465213	1769
2683.706857	23.568584	1770
2684.738973	23.223367	1771
2685.773929	23.434170	1772
2686.799554	23.442067	1773
2687.834461	23.722692	1774
2688.866668	23.200093	1775
2689.897651	23.501136	1776
2690.922180	23.244143	1777
2691.960535	23.020855	1778
2692.993774	22.428099	1779
2694.020652	22.843264	1780
2695.052825	22.489359	1781
2696.089973	22.976012	1782
2697.117964	22.691465	1783
2698.149162	23.192530	1784
2699.177783	22.990680	1785
2700.217395	23.471817	1786
2701.241503	23.208496	1787
2702.275413	23.298115	1788
2703.305448	22.639655	1789
2704.339140	22.871795	1790
2705.367418	22.209761	1791
2706.406332	22.877006	1792
2707.430463	22.597221	1793
2708.470748	23.051138	1794
2709.497164	23.065876	1795
2710.530960	22.943588	1796
2711.558550	22.695003	1797
2712.593640	22.582122	1798
2713.623900	22.522171	1799
2714.653315	23.005623	1800
2715.686794	22.749209	1801
2716.714840	22.653441	1802
2717.749254	22.341638	1803
2718.782888	22.689417	1804
2719.810695	22.307279	1805
2720.847249	22.390721	1806
2721.872865	22.303145	1807
2722.913191	22.734140	1808
2723.935576	21.938234	1809
2724.967451	22.862980	1810
2726.000783	22.106307	1811
2727.034499	22.209983	1812
2728.063723	22.286483	1813
2729.100103	22.361619	1814
2730.125442	21.825991	1815
2731.158436	22.969344	1816
2732.192781	21.810562	1817
2733.221249	22.206078	1818
2734.252993	22.285312	1819
2735.288822	22.357490	1820
2736.315774	21.486081	1821
2737.350597	22.363856	1822
2738.382779	21.653585	1823
2739.413102	21.944979	1824
2740.439024	21.999491	1825
2741.479334	21.825377	1826
2742.501911	21.601106	1827
2743.541117	22.349703	1828
2744.569837	21.419321	1829
2745.596926	22.021788	1830
2746.634466	21.426811	1831
2747.663546	21.678848	1832
2748.693827	21.758606	1833
2749.727524	21.669413	1834
2750.756141	21.676709	1835
2751.794233	21.994972	1836
2752.816927	21.343937	1837
2753.859190	21.660575	1838
2754.877356	21.256274	1839
2755.918339	21.465030	1840
2756.943761	21.358626	1841
2757.979173	21.769894	1842
2759.008989	20.802253	1843
2760.046190	21.516898	1844
2761.069504	21.374838	1845
2762.107141	21.465910	1846
2763.133908	21.275431	1847
2764.165887	21.597953	1848
2765.199481	21.258880	1849
2766.228403	21.492502	1850
2767.262273	20.902727	1851
2768.295575	21.366923	1852
2769.323548	21.009337	1853
2770.360362	21.350622	1854
2771.386077	21.087436	1855
2772.421924	21.227706	1856
2773.452044	21.135059	1857
2774.481331	21.379195	1858
2775.513982	20.788906	1859
