time (s)	det(V)
5552.311606	0.003837	
5552.313086	0.005078	
5552.314869	0.004881	
5552.316346	0.001102	
5552.318117	0.001211	
5552.319607	0.004510	
5552.321331	0.004087	
5552.322846	0.003801	
5552.324580	0.004687	
5552.326093	0.003801	
5552.327790	0.000409	
5552.329323	0.003386	
5552.331010	0.001275	
5552.332557	-0.000952	
5552.334234	-0.000167	
5552.335826	0.003394	
5552.337315	0.002754	
5552.338904	-0.000956	
5552.340399	0.002927	
5552.342034	0.003660	
5552.343510	-0.001218	
5552.345146	-0.000598	
5552.346626	0.001094	
5552.348258	-0.000473	
5552.349754	-0.002874	
5552.351331	-0.000231	
5552.352855	0.002399	
5552.354402	-0.000227	
5552.355962	0.000679	
5552.357452	0.002870	
5552.359101	0.003527	
5552.360583	-0.000759	
5552.362229	-0.001988	
5552.363750	0.000075	
5552.365379	-0.001863	
5552.366852	-0.003631	
5552.368488	-0.003140	
5552.369978	-0.001806	
5552.371679	-0.003341	
5552.373168	-0.003184	
5552.374868	-0.000247	
5552.376352	-0.002942	
5552.378021	-0.005629	
5552.379525	-0.003349	
5552.381171	-0.004280	
5552.382699	-0.007398	
5552.384335	-0.005210	
5552.385907	-0.002580	
5552.387497	-0.004691	
5552.389098	-0.005106	
5552.390652	-0.002302	
5552.392276	-0.002467	
5552.393888	-0.005557	
5552.395516	-0.005722	
5552.397120	-0.003583	
5552.398757	-0.008091	
5552.400361	-0.008602	
5552.402038	-0.004707	
5552.403599	-0.004904	
5552.405303	-0.006632	
5552.406836	-0.004606	
5552.408524	-0.003567	
5552.410059	-0.007917	
5552.411754	-0.008389	
5552.413251	-0.006209	
5552.415000	-0.009714	
5552.416485	-0.011490	
5552.418270	-0.008469	
5552.419745	-0.007390	
5552.421516	-0.009468	
5552.422991	-0.009355	
5552.424725	-0.007494	
5552.426219	-0.009782	
5552.427948	-0.012969	
5552.429463	-0.010673	
5552.431169	-0.011233	
5552.432709	-0.014765	
5552.434392	-0.012707	
5552.435931	-0.010314	
5552.437613	-0.012969	
5552.439176	-0.014572	
5552.440849	-0.011088	
5552.442430	-0.011934	
5552.444075	-0.015096	
5552.445682	-0.014488	
5552.447308	-0.013996	
5552.448919	-0.016574	
5552.450544	-0.018278	
5552.452195	-0.014689	
5552.453800	-0.015269	
5552.455481	-0.016876	
5552.457055	-0.013956	
5552.458741	-0.013634	
5552.460309	-0.018866	
5552.461981	-0.017360	
5552.463560	-0.015906	
5552.465235	-0.018709	
5552.466771	-0.021505	
5552.468488	-0.017847	
5552.470020	-0.014709	
5552.471738	-0.019297	
5552.473231	-0.017952	
5552.475001	-0.015603	
5552.476478	-0.018262	
5552.478243	-0.021968	
5552.479718	-0.019060	
5552.481497	-0.020107	
5552.482985	-0.022975	
5552.484749	-0.020530	
5552.486241	-0.018439	
5552.488004	-0.019704	
5552.489502	-0.020413	
5552.491223	-0.016876	
5552.492745	-0.019837	
5552.494442	-0.022427	
5552.495984	-0.021469	
5552.497698	-0.020965	
5552.499251	-0.025348	
5552.500915	-0.023032	
5552.502485	-0.019821	
5552.504148	-0.021573	
5552.505719	-0.021783	
5552.507367	-0.019837	
5552.508976	-0.019132	
5552.510588	-0.024538	
5552.512205	-0.023946	
5552.513807	-0.022866	
5552.515455	-0.026113	
5552.517042	-0.026323	
5552.518718	-0.022891	
5552.520293	-0.022621	
5552.521983	-0.025932	
5552.523534	-0.024228	
5552.525253	-0.022613	
5552.526723	-0.027273	
5552.528285	-0.027749	
5552.529783	-0.026544	
5552.531420	-0.028466	
5552.532927	-0.030677	
5552.534506	-0.029413	
5552.536056	-0.026496	
5552.537597	-0.028522	
5552.539193	-0.030367	
5552.540681	-0.028059	
5552.542314	-0.028901	
5552.543825	-0.032406	
5552.545468	-0.033679	
5552.546940	-0.031825	
5552.548593	-0.036132	
5552.550063	-0.037650	
5552.551691	-0.035080	
5552.553175	-0.032986	
5552.554806	-0.037276	
5552.556301	-0.037364	
5552.557981	-0.035237	
5552.559496	-0.038198	
5552.561137	-0.041606	
5552.562671	-0.040474	
5552.564280	-0.041566	
5552.565838	-0.046303	
5552.567424	-0.045494	
5552.569012	-0.043169	
5552.570553	-0.044885	
5552.572175	-0.048180	
5552.573665	-0.046658	
5552.575381	-0.046887	
5552.576855	-0.051065	
5552.578580	-0.052644	
5552.580118	-0.051822	
5552.581816	-0.054988	
5552.583365	-0.058437	
5552.585086	-0.056286	
5552.586592	-0.056430	
5552.588332	-0.060314	
5552.589823	-0.060181	
5552.591613	-0.058968	
5552.593088	-0.062843	
5552.594860	-0.067392	
5552.596332	-0.065913	
5552.598102	-0.068302	
5552.599589	-0.072564	
5552.601321	-0.071823	
5552.602839	-0.070324	
5552.604586	-0.074034	
5552.606103	-0.077096	
5552.607821	-0.075029	
5552.609354	-0.077466	
5552.611058	-0.081740	
5552.612607	-0.081942	
5552.614272	-0.083585	
5552.615825	-0.088883	
5552.617471	-0.088919	
5552.619066	-0.087549	
5552.620696	-0.089177	
5552.622291	-0.092355	
5552.623910	-0.092339	
5552.625525	-0.094381	
5552.627136	-0.098615	
5552.628791	-0.101753	
5552.630359	-0.100299	
5552.632036	-0.105737	
5552.633604	-0.108903	
5552.635297	-0.107679	
5552.636871	-0.109153	
5552.638559	-0.113000	
5552.640101	-0.113790	
5552.641795	-0.114905	
5552.643308	-0.119679	
5552.645043	-0.124078	
5552.646516	-0.124292	
5552.648278	-0.128316	
5552.649758	-0.132618	
5552.651520	-0.133843	
5552.653001	-0.133234	
5552.654767	-0.139289	
5552.656266	-0.142064	
5552.658017	-0.142838	
5552.659516	-0.146782	
5552.661251	-0.153013	
5552.662768	-0.153594	
5552.664478	-0.156188	
5552.666011	-0.163950	
5552.667706	-0.166553	
5552.669259	-0.167640	
5552.670929	-0.172752	
5552.672497	-0.177586	
5552.674152	-0.178561	
5552.675723	-0.182565	
5552.677360	-0.190292	
5552.678945	-0.193550	
5552.680553	-0.196962	
5552.682170	-0.204286	
5552.683761	-0.210066	
5552.685435	-0.212322	
5552.687024	-0.216895	
5552.688701	-0.223775	
5552.690278	-0.225914	
5552.691947	-0.231715	
5552.693503	-0.240017	
5552.695208	-0.247417	
5552.696739	-0.251127	
5552.698444	-0.259929	
5552.699965	-0.267506	
5552.701694	-0.271140	
5552.703171	-0.275426	
5552.704934	-0.285167	
5552.706420	-0.291418	
5552.708210	-0.296837	
5552.709700	-0.305260	
5552.711496	-0.315278	
5552.712969	-0.320225	
5552.714728	-0.329458	
5552.716245	-0.339899	
5552.717735	-0.345454	
5552.719292	-0.350707	
5552.720811	-0.359211	
5552.722460	-0.368500	
5552.723938	-0.373258	
5552.725565	-0.380956	
5552.727082	-0.393246	
5552.728717	-0.401496	
5552.730191	-0.407781	
5552.731830	-0.417851	
5552.733307	-0.427423	
5552.734943	-0.430959	
5552.736423	-0.433803	
5552.738060	-0.444748	
5552.739562	-0.452487	
5552.741115	-0.459262	
5552.742670	-0.469140	
5552.744193	-0.480762	
5552.745776	-0.489124	
5552.747343	-0.495767	
5552.748963	-0.508936	
5552.750498	-0.516996	
5552.752159	-0.522334	
5552.753634	-0.531148	
5552.755324	-0.542834	
5552.756797	-0.548764	
5552.758501	-0.556651	
5552.759985	-0.568813	
5552.761708	-0.580197	
5552.763193	-0.586054	
5552.764900	-0.598022	
5552.766379	-0.607690	
5552.768057	-0.615706	
5552.769542	-0.621088	
5552.771204	-0.631091	
5552.772727	-0.639743	
5552.774440	-0.645278	
5552.775981	-0.656062	
5552.777682	-0.668203	
5552.779242	-0.675474	
5552.780923	-0.682540	
5552.782468	-0.694831	
5552.784143	-0.702517	
5552.785728	-0.706654	
