crossing time (s)	slope (V/s)	crossing number
4134.238766	13.478746	3163
4135.254712	13.554002	3164
4136.305245	13.514969	3165
4137.321714	13.744212	3166
4138.368208	13.793870	3167
4139.388771	13.874552	3168
4140.429898	13.945391	3169
4141.454710	13.708471	3170
4142.495267	14.192843	3171
4143.515195	13.690022	3172
4144.564433	14.315826	3173
4145.582346	13.826140	3174
4146.630832	14.268670	3175
4147.645482	13.889280	3176
4148.696978	14.130836	3177
4149.712041	14.075827	3178
4150.761328	14.268440	3179
4151.774986	14.317967	3180
4152.827247	14.284766	3181
4153.840663	14.430492	3182
4154.889132	14.412627	3183
4155.903699	14.306213	3184
4156.954802	14.512669	3185
4157.969478	14.546702	3186
4159.020119	14.302678	3187
4160.033326	14.507281	3188
4161.086009	14.651942	3189
4162.098068	14.498819	3190
4163.149021	14.782077	3191
4164.164566	14.640596	3192
4165.218302	15.243860	3193
4166.231725	14.330357	3194
4167.277378	15.492249	3195
4168.298983	14.748932	3196
4169.336292	15.214791	3197
4170.365631	15.019616	3198
4171.402028	14.782074	3199
4172.432630	15.267579	3200
4173.469067	15.075327	3201
4174.493849	15.112795	3202
4175.534997	14.777146	3203
4176.553263	15.160073	3204
4177.604273	15.043400	3205
4178.619587	14.842333	3206
4179.666472	15.230813	3207
4180.684461	14.170159	3208
4181.732521	15.436800	3209
4182.749986	15.377276	3210
4183.792966	15.419263	3211
4184.816278	15.034876	3212
4185.854232	15.504291	3213
4186.882111	15.016715	3214
4187.919645	15.376463	3215
4188.946820	15.101038	3216
4189.982918	15.479687	3217
4191.012029	15.249979	3218
4192.050359	15.446881	3219
4193.074610	15.299315	3220
4194.112092	15.369410	3221
4195.138112	15.315148	3222
4196.175769	15.458786	3223
4197.203685	15.455474	3224
4198.240483	15.859549	3225
4199.268056	15.257036	3226
4200.305539	15.595867	3227
4201.333361	15.170178	3228
4202.370885	15.556234	3229
4203.394635	15.262093	3230
4204.437431	15.642507	3231
4205.457112	15.244083	3232
4206.503040	15.609831	3233
4207.519490	15.215597	3234
4208.570635	15.731080	3235
4209.584726	15.665235	3236
4210.634436	15.654491	3237
4211.647739	15.590650	3238
4212.695419	15.556536	3239
4213.713238	15.567628	3240
4214.755885	15.591742	3241
4215.781851	15.579764	3242
4216.821798	15.678975	3243
4217.845560	15.656776	3244
4218.883155	15.538623	3245
4219.908648	15.578345	3246
4220.948732	15.769092	3247
4221.972900	15.474461	3248
4223.013106	15.793261	3249
4224.036896	15.424012	3250
4225.078752	15.860922	3251
4226.098741	15.440763	3252
4227.142040	15.808305	3253
4228.162216	15.408328	3254
4229.208384	15.773966	3255
4230.226249	15.588011	3256
4231.273974	15.826429	3257
4232.291854	15.531271	3258
4233.337224	15.792314	3259
4234.354783	15.618808	3260
4235.400095	15.848882	3261
4236.418407	15.492172	3262
4237.463155	15.956914	3263
4238.483032	15.490616	3264
4239.527118	15.883900	3265
4240.547967	15.512787	3266
4241.588934	15.618867	3267
4242.614157	15.498969	3268
4243.650852	15.715697	3269
4244.680577	15.622149	3270
4245.716582	15.910403	3271
4246.743491	15.752317	3272
4247.780983	15.545496	3273
4248.804066	15.610265	3274
4249.846989	15.388798	3275
4250.866992	15.799402	3276
4251.913567	15.605683	3277
4252.931033	15.703812	3278
4253.977494	15.349570	3279
4254.991136	15.583507	3280
4256.041434	15.635520	3281
4257.055611	15.652259	3282
4258.104032	15.753318	3283
4259.120750	15.586184	3284
4260.168728	15.696008	3285
4261.185943	15.492004	3286
4262.231700	15.689045	3287
4263.252905	15.292154	3288
4264.290575	15.652672	3289
4265.315735	15.587961	3290
4266.355342	15.501249	3291
4267.381079	15.268848	3292
4268.422097	15.692061	3293
4269.442953	15.323195	3294
4270.484195	15.552144	3295
4271.507947	15.477914	3296
4272.545967	15.557807	3297
4273.571454	15.445953	3298
4274.610955	15.490698	3299
4275.634535	15.180070	3300
4276.676260	15.585086	3301
4277.695121	15.438731	3302
4278.743271	15.433833	3303
4279.759374	15.435856	3304
4280.808496	15.572945	3305
4281.823398	15.225612	3306
4282.871370	15.454128	3307
4283.885109	15.470807	3308
4284.935429	15.437822	3309
4285.948084	15.443662	3310
4286.996904	15.441513	3311
4288.015846	15.273086	3312
4289.061773	15.516167	3313
4290.081871	15.484453	3314
4291.120759	15.339433	3315
4292.145966	15.309355	3316
4293.184008	15.270483	3317
4294.211448	15.279193	3318
4295.247647	15.350492	3319
4296.275710	15.224229	3320
4297.312232	15.364432	3321
4298.336852	15.190644	3322
4299.376818	15.325770	3323
4300.400922	15.073349	3324
4301.439719	15.496499	3325
4302.464250	15.254139	3326
4303.502920	15.324409	3327
4304.527630	15.183668	3328
4305.570343	15.211982	3329
4306.590971	15.124253	3330
4307.630407	14.910232	3331
4308.653919	15.049764	3332
4309.695391	15.200347	3333
4310.721449	15.052989	3334
4311.759217	15.169242	3335
4312.783074	14.927658	3336
4313.821999	15.152223	3337
4314.847767	14.898491	3338
4315.884058	15.040747	3339
4316.909559	14.836047	3340
4317.947469	14.945937	3341
4318.973692	15.046868	3342
4320.010118	14.804803	3343
4321.038054	15.176287	3344
4322.077053	14.921099	3345
4323.099720	14.931148	3346
4324.143509	14.881900	3347
4325.161103	15.029787	3348
4326.207121	14.769863	3349
4327.223135	14.856971	3350
4328.274468	14.797038	3351
4329.285884	14.745038	3352
4330.335315	14.687211	3353
4331.350307	14.710579	3354
4332.399361	15.023297	3355
4333.412937	14.805161	3356
4334.464224	14.779823	3357
4335.478841	14.664140	3358
4336.526109	14.694935	3359
4337.543383	14.715200	3360
4338.587666	14.809108	3361
4339.608295	14.574192	3362
4340.652444	14.654018	3363
4341.670705	14.670311	3364
4342.716064	14.636442	3365
4343.731619	14.507622	3366
4344.778328	14.741939	3367
4345.797124	14.480554	3368
4346.844396	14.593801	3369
4347.863159	14.589183	3370
4348.908484	14.538276	3371
4349.923296	14.483539	3372
4350.970178	14.458970	3373
4351.984493	14.467071	3374
4353.036178	14.407747	3375
4354.047460	14.342652	3376
4355.100931	14.597443	3377
4356.113830	14.385930	3378
4357.164201	14.354179	3379
4358.177884	14.545655	3380
4359.223480	14.323223	3381
4360.242701	14.302214	3382
4361.286717	14.326347	3383
4362.306884	14.320730	3384
4363.351099	14.363380	3385
4364.372032	14.448358	3386
4365.414240	14.229535	3387
4366.437137	14.130367	3388
4367.475447	14.261003	3389
4368.502464	14.209757	3390
4369.537715	14.207336	3391
4370.566323	14.107763	3392
4371.601496	14.177114	3393
4372.625781	14.255849	3394
4373.665966	13.969875	3395
4374.691948	14.263563	3396
4375.727095	14.109774	3397
4376.757817	14.065610	3398
4377.790323	14.127997	3399
4378.817982	13.907430	3400
4379.856658	13.826170	3401
4380.878639	13.877704	3402
4381.919994	13.930359	3403
4382.946205	13.791315	3404
4383.979929	13.989209	3405
4385.008584	14.088328	3406
4386.043332	13.826636	3407
4387.072126	13.954577	3408
4388.110953	13.847103	3409
4389.136171	13.698239	3410
4390.173063	13.801651	3411
4391.196588	13.866511	3412
4392.238644	13.643806	3413
4393.262556	13.831746	3414
4394.300524	13.786951	3415
4395.323045	13.734647	3416
4396.368257	13.775608	3417
4397.383388	13.625830	3418
4398.431483	13.726906	3419
4399.448354	13.693472	3420
4400.498766	13.582393	3421
4401.509915	13.584623	3422
4402.561476	13.640716	3423
4403.570604	13.748844	3424
4404.621990	13.491598	3425
4405.636892	13.508435	3426
4406.684536	13.373134	3427
4407.703092	13.494039	3428
4408.749630	13.466589	3429
4409.764188	13.485680	3430
4410.811087	13.294093	3431
4411.826584	13.557067	3432
4412.877258	13.459579	3433
4413.891634	13.600703	3434
4414.939817	13.354780	3435
4415.957150	13.364092	3436
4417.002155	13.255974	3437
4418.020262	13.484787	3438
