time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3138.987505	338.761963	1.335107	-0.264580	157
3141.051816	338.998383	1.330361	-0.265411	159
3143.117449	340.275970	1.326998	-0.266809	161
3145.182162	340.014435	1.332441	-0.270324	163
3147.243609	338.515778	1.331996	-0.272140	165
3149.305192	337.956329	1.323730	-0.272481	167
3151.370983	338.770020	1.318302	-0.273209	169
3153.437767	339.366150	1.318387	-0.275837	171
3155.501086	338.747772	1.320902	-0.277645	173
3157.561309	337.810608	1.315237	-0.278915	175
3159.623489	337.153351	1.309926	-0.279754	177
3161.687903	336.821808	1.308128	-0.282130	179
3163.751535	336.824524	1.306006	-0.283985	181
3165.816088	336.816711	1.303607	-0.285576	183
3167.879824	336.587372	1.302921	-0.287824	185
3169.942865	336.496002	1.301427	-0.289641	187
3172.006048	336.230804	1.299340	-0.290918	189
3174.069404	336.046234	1.295799	-0.293401	191
3176.134543	336.019745	1.295154	-0.295821	193
3178.199988	336.269531	1.290153	-0.297455	195
3180.265958	336.358582	1.290422	-0.298485	197
3182.329815	336.262024	1.291484	-0.300795	199
3184.390800	335.597015	1.294130	-0.303407	201
3186.452201	334.959808	1.286176	-0.304838	203
3188.516774	334.847412	1.276121	-0.305068	205
3190.582580	335.270355	1.272769	-0.305965	207
3192.648479	335.332062	1.274788	-0.307692	209
3194.712473	335.268585	1.277425	-0.310492	211
3196.774745	334.676941	1.278250	-0.313105	213
3198.836751	334.188812	1.274727	-0.314505	215
3200.899291	333.570221	1.271911	-0.316591	217
3202.962761	333.251465	1.267373	-0.317904	219
3205.026378	332.919464	1.261925	-0.319136	221
3207.089875	332.798065	1.261878	-0.321646	223
3209.154135	332.533142	1.260944	-0.323871	225
3211.218238	332.440613	1.257369	-0.325425	227
3213.282914	332.581543	1.253333	-0.326643	229
3215.348515	332.733643	1.249260	-0.327793	231
3217.413639	333.205872	1.247350	-0.329383	233
3219.478179	333.158081	1.247675	-0.331738	235
3221.541060	332.550812	1.249276	-0.334809	237
3223.602330	331.658752	1.249347	-0.337661	239
3225.664241	330.738190	1.247747	-0.339765	241
3227.728505	330.534210	1.242311	-0.340967	243
3229.794402	331.024506	1.238533	-0.342107	245
3231.860238	331.417969	1.236301	-0.344532	247
3233.925279	331.530853	1.236504	-0.346700	249
3235.988773	331.248810	1.236406	-0.349208	251
3238.051945	330.748474	1.233065	-0.350794	253
3240.115229	330.235352	1.231293	-0.352672	255
3242.177905	329.783936	1.228810	-0.354858	1
3244.241599	329.425507	1.224894	-0.356408	3
