time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6601.818454	114.823059	-0.543153	0.155161	121
6603.879465	114.471603	-0.541951	0.153975	123
6605.939836	114.195740	-0.541722	0.154011	125
6608.001858	113.666267	-0.540354	0.154174	127
6610.063571	113.508530	-0.541124	0.154577	129
6612.119143	113.270554	-0.538784	0.155097	131
6614.184016	112.867645	-0.539137	0.155254	133
6616.243913	112.719902	-0.537671	0.155166	135
6618.306943	112.541367	-0.535987	0.154653	137
6620.369195	112.450081	-0.535527	0.154698	139
6622.431413	112.417007	-0.534612	0.154686	141
6624.496020	112.397926	-0.534008	0.154481	143
6626.557847	112.317543	-0.531421	0.153733	145
6628.621754	112.289856	-0.530215	0.153878	147
6630.683934	112.347115	-0.530133	0.153867	149
6632.745356	112.203629	-0.529958	0.154062	151
6634.808802	112.222153	-0.529376	0.154101	153
6636.871411	112.270294	-0.528137	0.153832	155
6638.934860	112.325165	-0.527219	0.155322	157
6641.000118	112.495857	-0.526726	0.153161	159
6643.063516	112.712578	-0.525115	0.152983	161
6645.129707	112.519653	-0.526303	0.152309	163
6647.193268	112.799019	-0.526510	0.153461	165
6649.257685	113.059105	-0.527029	0.153815	167
6651.321504	113.082878	-0.526267	0.153340	169
6653.384787	113.096817	-0.526332	0.153601	171
6655.446624	113.091209	-0.525697	0.153465	173
6657.510523	113.072189	-0.525480	0.153715	175
6659.572291	112.999718	-0.524825	0.153997	177
6661.635403	112.964989	-0.523624	0.153671	179
6663.698013	112.893127	-0.524114	0.154159	181
6665.759729	112.874466	-0.522733	0.154162	183
6667.822144	112.821182	-0.522820	0.153876	185
6669.884461	112.692657	-0.522219	0.153681	187
6671.946254	112.433685	-0.520893	0.153870	189
6674.006477	112.079895	-0.519562	0.153225	191
6676.067189	111.726952	-0.518624	0.153719	193
6678.126175	111.586632	-0.516537	0.153535	195
6680.189139	111.269249	-0.516740	0.154239	197
6682.249817	110.831100	-0.517055	0.154586	199
6684.311491	110.694099	-0.515187	0.154005	201
6686.374073	110.431007	-0.514825	0.154231	203
6688.434612	110.201454	-0.514142	0.153841	205
6690.496977	110.221794	-0.513277	0.153657	207
6692.560317	110.252617	-0.512324	0.153536	209
6694.623828	110.205490	-0.511805	0.153857	211
6696.685538	110.094955	-0.510156	0.153422	213
6698.748655	109.967537	-0.509460	0.153310	215
6700.810747	110.023499	-0.508584	0.152743	217
6702.874826	110.035881	-0.508183	0.153055	219
6704.937585	110.132866	-0.507357	0.152676	221
6707.000583	110.170029	-0.507290	0.153379	223
6709.065082	110.167740	-0.506423	0.153176	225
6711.129700	110.356110	-0.506312	0.152865	227
6713.193980	110.322975	-0.505620	0.152288	229
6715.257838	110.666817	-0.504892	0.153447	231
6717.321521	110.736938	-0.505322	0.152295	233
6719.385724	110.704323	-0.504795	0.152211	235
6721.449013	110.791718	-0.504185	0.151817	237
6723.513024	110.846413	-0.503657	0.152062	239
6725.574615	110.778343	-0.503182	0.151668	241
6727.637281	110.765816	-0.502682	0.151768	243
6729.699775	110.720093	-0.501564	0.151473	245
6731.761357	110.612389	-0.501177	0.151379	247
6733.824007	110.647720	-0.500959	0.151493	249
6735.887535	110.455284	-0.499905	0.151497	251
6737.947650	110.284546	-0.499872	0.151854	253
6740.009355	110.131271	-0.498898	0.151195	255
6742.070714	109.894844	-0.498244	0.151636	1
6744.132060	109.486809	-0.498231	0.151910	3
6746.191672	109.251358	-0.496338	0.151579	5
6748.252292	108.951736	-0.496135	0.151511	7
6750.313774	108.644867	-0.495535	0.151188	9
6752.375605	108.517548	-0.493899	0.151092	11
6754.436180	108.273010	-0.492682	0.151348	13
6756.498681	108.248291	-0.492396	0.151269	15
6758.561501	108.123344	-0.491477	0.151475	17
6760.623180	107.920135	-0.490272	0.151484	19
6762.686061	108.068909	-0.488717	0.151558	21
6764.748744	107.899368	-0.487876	0.149448	23
6766.811489	107.933792	-0.487641	0.150578	25
6768.874118	107.910210	-0.487188	0.150938	27
6770.938124	107.927467	-0.487130	0.150317	29
6773.000592	107.925896	-0.486169	0.150217	31
6775.064415	108.037743	-0.485980	0.150081	33
6777.129664	108.202515	-0.485594	0.149807	35
6779.193892	108.287476	-0.484498	0.149640	37
6781.257219	108.398026	-0.485130	0.149748	39
6783.321916	108.437340	-0.485041	0.149620	41
6785.384432	108.559875	-0.485125	0.149689	43
6787.448798	108.601952	-0.483921	0.149271	45
6789.512825	108.647942	-0.483283	0.149312	47
6791.575023	108.673630	-0.482768	0.149381	49
6793.637317	108.643593	-0.481238	0.148846	51
6795.700678	108.679741	-0.480226	0.148731	53
6797.765504	108.703964	-0.479794	0.148540	55
6799.824425	108.666550	-0.479183	0.148402	57
6801.888758	108.541664	-0.479042	0.148755	59
6803.950043	108.333656	-0.480172	0.149150	61
6806.011083	108.152946	-0.479349	0.149269	63
6808.072864	107.852341	-0.478342	0.149135	65
6810.134266	107.577141	-0.477826	0.149109	67
6812.192837	107.101852	-0.477219	0.148412	69
6814.254828	106.781616	-0.476214	0.149764	71
6816.314489	106.835350	-0.474223	0.149007	73
6818.377036	106.553635	-0.472307	0.148789	75
6820.437640	106.256409	-0.471975	0.148705	77
6822.500274	106.169373	-0.471094	0.148561	79
6824.562106	106.033897	-0.470465	0.148627	81
6826.624234	105.852173	-0.469969	0.148264	83
6828.686855	106.067055	-0.469386	0.148001	85
6830.750140	105.999336	-0.467715	0.147517	87
