crossing time (s)	slope (V/s)	crossing number
6601.833203	2.688380	5497
6602.835325	3.341875	5498
6603.858572	3.384390	5499
6604.919213	4.646000	5500
6605.948806	4.676562	5501
6607.003216	3.056203	5502
6608.016947	2.715133	5503
6609.049927	4.254535	5504
6610.055387	4.323839	5505
6611.121757	4.494821	5506
6612.123098	4.958419	5507
6613.188459	3.041726	5508
6614.192047	3.708713	5509
6615.244020	3.964635	5510
6616.237858	4.369644	5511
6617.323275	3.826461	5512
6618.316063	4.459975	5513
6619.377841	3.314786	5514
6620.374885	3.933660	5515
6621.433723	3.775442	5516
6622.426560	4.100290	5517
6623.505589	3.732086	5518
6624.505071	4.055376	5519
6625.556143	3.525735	5520
6626.559195	3.400166	5521
6627.630401	4.210935	5522
6628.622006	4.121427	5523
6629.684682	3.746278	5524
6630.688337	3.562048	5525
6631.746357	4.212125	5526
6632.741069	3.776517	5527
6633.815183	4.095606	5528
6634.809356	3.967550	5529
6635.870836	4.155440	5530
6636.864925	3.791018	5531
6637.940052	4.471044	5532
6638.939881	4.091541	5533
6639.998728	3.791477	5534
6640.989294	3.635064	5535
6642.053551	4.195599	5536
6643.063947	4.358871	5537
6644.127457	3.787523	5538
6645.135013	3.365371	5539
6646.176473	4.395555	5540
6647.189930	4.067360	5541
6648.245744	3.902959	5542
6649.264348	3.623387	5543
6650.294377	3.784846	5544
6651.316562	3.720452	5545
6652.365188	4.052200	5546
6653.384362	3.719502	5547
6654.424410	3.652142	5548
6655.439435	3.810633	5549
6656.487624	3.998887	5550
6657.508678	3.914274	5551
6658.550459	3.849604	5552
6659.566169	3.843330	5553
6660.612329	4.185085	5554
6661.632991	4.039419	5555
6662.678795	3.809059	5556
6663.698651	3.912684	5557
6664.735792	3.694812	5558
6665.756572	3.837642	5559
6666.800741	4.102477	5560
6667.818457	4.191809	5561
6668.867385	3.925211	5562
6669.887098	3.843930	5563
6670.924737	3.795278	5564
6671.946386	3.790872	5565
6672.994915	3.979170	5566
6674.006238	4.054342	5567
6675.061168	3.809499	5568
6676.067634	3.429420	5569
6677.114967	3.891969	5570
6678.105647	3.503540	5571
6679.188871	3.982358	5572
6680.191473	4.046032	5573
6681.253673	3.654694	5574
6682.247040	3.466950	5575
6683.311574	3.949356	5576
6684.310657	3.806214	5577
6685.379512	3.807329	5578
6686.378163	3.905607	5579
6687.441602	3.550871	5580
6688.430693	3.675091	5581
6689.508037	3.927483	5582
6690.493231	3.738075	5583
6691.570951	3.644060	5584
6692.558894	3.738866	5585
6693.627630	3.804198	5586
6694.627143	3.701233	5587
6695.691484	3.625251	5588
6696.683597	3.644258	5589
6697.763547	3.592677	5590
6698.749881	3.376123	5591
6699.820462	3.530832	5592
6700.809835	3.704785	5593
6701.877709	3.690000	5594
6702.877530	3.520216	5595
6703.938751	3.725981	5596
6704.936497	3.674159	5597
6706.001516	3.691833	5598
6706.999204	3.697848	5599
6708.063559	3.715236	5600
6709.060944	3.446512	5601
6710.126406	3.840674	5602
6711.130644	3.647594	5603
6712.183711	3.550903	5604
6713.192920	3.552711	5605
6714.246888	3.691917	5606
6715.254626	3.746844	5607
6716.308368	3.737645	5608
6717.319696	3.492810	5609
6718.369536	3.560367	5610
6719.384866	3.500549	5611
6720.432494	3.515159	5612
6721.449121	3.552407	5613
6722.492077	3.727544	5614
6723.516313	3.630968	5615
6724.554955	3.770948	5616
6725.572662	3.368644	5617
6726.619863	3.434212	5618
6727.636896	3.328535	5619
6728.679065	3.500250	5620
6729.698516	3.745877	5621
6730.747533	3.716432	5622
6731.757844	3.615536	5623
6732.804454	3.539811	5624
6733.821289	3.414678	5625
6734.866791	3.533447	5626
6735.889841	3.488140	5627
6736.933886	3.670511	5628
6737.942977	3.702167	5629
6738.992941	3.672634	5630
6740.004878	3.226522	5631
6741.060035	3.616216	5632
6742.067578	3.459643	5633
6743.122710	3.446690	5634
6744.133015	3.389838	5635
6745.187561	3.564223	5636
6746.188541	3.395342	5637
6747.254448	3.611408	5638
6748.249548	3.318009	5639
6749.315005	3.472627	5640
6750.311403	3.264614	5641
6751.376935	3.667394	5642
6752.374777	3.286866	5643
6753.446048	3.670963	5644
6754.431630	3.283869	5645
6755.511594	3.508048	5646
6756.494692	3.302295	5647
6757.566509	3.445523	5648
6758.562178	3.364539	5649
6759.635654	3.426153	5650
6760.621065	3.317692	5651
6761.700243	3.365960	5652
6762.685941	3.233549	5653
6763.756713	3.281789	5654
6764.749862	3.367344	5655
6765.821647	3.465126	5656
6766.809399	3.424669	5657
6767.887126	3.369676	5658
6768.872499	3.264900	5659
6769.946901	3.285463	5660
6770.940818	3.344048	5661
6772.004857	3.431324	5662
6772.999090	3.472306	5663
6774.076408	3.408585	5664
6775.061284	3.196212	5665
6776.126475	3.476120	5666
6777.130294	3.211503	5667
6778.190812	3.354270	5668
6779.195600	3.380501	5669
6780.251593	3.329763	5670
6781.254486	3.205154	5671
6782.314241	3.308613	5672
6783.322003	3.328062	5673
6784.376363	3.333250	5674
6785.379589	3.320936	5675
6786.429946	3.471770	5676
6787.446899	3.206748	5677
6788.497131	3.315098	5678
6789.514693	3.312599	5679
6790.559230	3.241342	5680
6791.573639	3.159123	5681
6792.618393	3.372299	5682
6793.632877	3.228626	5683
6794.684520	3.345937	5684
6795.698307	3.183351	5685
6796.747789	3.247673	5686
6797.772884	3.255877	5687
6798.803807	3.266244	5688
6799.819062	3.151779	5689
6800.868139	3.296538	5690
6801.888572	3.182154	5691
6802.937040	3.236987	5692
6803.950641	3.183493	5693
6804.996673	3.122432	5694
6806.009592	3.186676	5695
6807.062287	3.275821	5696
6808.070514	3.000797	5697
6809.127756	3.212813	5698
6810.136353	3.369261	5699
6811.191034	3.150884	5700
6812.189797	3.109271	5701
6813.259165	3.200186	5702
6814.252442	3.005413	5703
6815.314144	3.365063	5704
6816.311226	2.964599	5705
6817.376508	2.977861	5706
6818.378248	3.227559	5707
6819.447478	3.201404	5708
6820.433958	3.089040	5709
6821.509554	3.300262	5710
6822.499431	2.980729	5711
6823.567608	3.113460	5712
6824.559333	3.073797	5713
6825.635029	3.074804	5714
6826.622589	2.958037	5715
6827.705766	3.152610	5716
6828.684250	3.082786	5717
6829.751074	3.115102	5718
6830.751270	3.230016	5719
