time (s)	det(V)
4134.706688	-0.006999	
4134.708201	-0.003905	
4134.709787	-0.003474	
4134.711301	-0.006685	
4134.712871	-0.004924	
4134.714429	-0.003285	
4134.715933	-0.004703	
4134.717584	-0.007245	
4134.719082	-0.006048	
4134.720702	-0.004356	
4134.722228	-0.009118	
4134.723902	-0.009331	
4134.725384	-0.005118	
4134.727116	-0.006072	
4134.728594	-0.008075	
4134.730307	-0.005964	
4134.731791	-0.004807	
4134.733480	-0.008409	
4134.734959	-0.009911	
4134.736658	-0.006250	
4134.738143	-0.007728	
4134.739823	-0.010967	
4134.741334	-0.008248	
4134.742978	-0.007466	
4134.744517	-0.010588	
4134.746154	-0.010197	
4134.747707	-0.006826	
4134.749394	-0.009202	
4134.750959	-0.011333	
4134.752621	-0.009968	
4134.754213	-0.008977	
4134.755856	-0.013537	
4134.757464	-0.012288	
4134.759086	-0.008884	
4134.760715	-0.010725	
4134.762329	-0.011454	
4134.763974	-0.008796	
4134.765589	-0.009504	
4134.767238	-0.014129	
4134.768838	-0.012143	
4134.770509	-0.011071	
4134.772078	-0.014919	
4134.773758	-0.014669	
4134.775317	-0.011732	
4134.777032	-0.012518	
4134.778569	-0.013936	
4134.780277	-0.010556	
4134.781812	-0.011257	
4134.783530	-0.014290	
4134.785023	-0.015245	
4134.786774	-0.012993	
4134.788255	-0.016449	
4134.790022	-0.018028	
4134.791498	-0.014810	
4134.793261	-0.013807	
4134.794743	-0.016764	
4134.796525	-0.014524	
4134.798016	-0.014198	
4134.799777	-0.017005	
4134.801292	-0.019132	
4134.803013	-0.016079	
4134.804533	-0.017162	
4134.806234	-0.020413	
4134.807777	-0.018814	
4134.809461	-0.015813	
4134.811024	-0.020707	
4134.812686	-0.018617	
4134.814252	-0.016550	
4134.815907	-0.019285	
4134.817509	-0.022347	
4134.819149	-0.020510	
4134.820746	-0.020635	
4134.822360	-0.023068	
4134.823994	-0.023926	
4134.825609	-0.019217	
4134.827273	-0.022323	
4134.828875	-0.023410	
4134.830530	-0.020764	
4134.832129	-0.020550	
4134.833826	-0.025666	
4134.835381	-0.024321	
4134.837079	-0.023970	
4134.838628	-0.026295	
4134.840360	-0.027700	
4134.841903	-0.025972	
4134.843600	-0.025243	
4134.845150	-0.028131	
4134.846857	-0.025658	
4134.848344	-0.025453	
4134.850109	-0.027946	
4134.851587	-0.029831	
4134.853365	-0.028679	
4134.854844	-0.031777	
4134.856622	-0.032820	
4134.858106	-0.030983	
4134.859873	-0.029376	
4134.861373	-0.033884	
4134.863128	-0.031358	
4134.864639	-0.031487	
4134.866369	-0.034162	
4134.867885	-0.036103	
4134.869599	-0.033924	
4134.871138	-0.035233	
4134.872835	-0.038629	
4134.874392	-0.038363	
4134.876085	-0.035644	
4134.877642	-0.038488	
4134.879299	-0.039342	
4134.880872	-0.035773	
4134.882506	-0.039306	
4134.884091	-0.042021	
4134.885705	-0.042134	
4134.887322	-0.041034	
4134.888841	-0.044491	
4134.890423	-0.045985	
4134.891900	-0.043487	
4134.893532	-0.043906	
4134.895011	-0.047343	
4134.896647	-0.044922	
4134.898131	-0.046146	
4134.899728	-0.049808	
4134.901266	-0.051576	
4134.902813	-0.049933	
4134.904403	-0.051447	
4134.905887	-0.054428	
4134.907544	-0.055012	
4134.909038	-0.053490	
4134.910686	-0.055588	
4134.912204	-0.058074	
4134.913843	-0.056040	
4134.915325	-0.057534	
4134.916949	-0.060886	
4134.918434	-0.062565	
4134.920074	-0.061353	
4134.921572	-0.064129	
4134.923284	-0.068862	
4134.924782	-0.066268	
4134.926443	-0.066433	
4134.927947	-0.070820	
4134.929586	-0.070477	
4134.931116	-0.070078	
4134.932746	-0.073011	
4134.934312	-0.077978	
4134.935915	-0.076330	
4134.937515	-0.077648	
4134.939071	-0.082191	
4134.940694	-0.082900	
4134.942212	-0.082703	
4134.943882	-0.084826	
4134.945358	-0.087662	
4134.947081	-0.086018	
4134.948644	-0.087565	
4134.950326	-0.092500	
4134.951871	-0.095529	
4134.953576	-0.095582	
4134.955124	-0.098780	
4134.956864	-0.103195	
4134.958368	-0.102470	
4134.960131	-0.104520	
4134.961613	-0.108102	
4134.963395	-0.108271	
4134.964879	-0.109604	
4134.966646	-0.115224	
4134.968136	-0.118454	
4134.969915	-0.119180	
4134.971397	-0.122882	
4134.973153	-0.127921	
4134.974646	-0.128421	
4134.976369	-0.129601	
4134.977889	-0.134826	
4134.979593	-0.136993	
4134.981134	-0.138906	
4134.982835	-0.143942	
4134.984402	-0.147869	
4134.986100	-0.147853	
4134.987656	-0.152043	
4134.989334	-0.159096	
4134.990905	-0.161541	
4134.992568	-0.162754	
4134.994156	-0.166585	
4134.995792	-0.171483	
4134.997412	-0.172845	
4134.999048	-0.178654	
4135.000657	-0.185518	
4135.002280	-0.188116	
4135.003926	-0.191295	
4135.005521	-0.198884	
4135.007199	-0.203927	
4135.008772	-0.204439	
4135.010452	-0.209998	
4135.012016	-0.215855	
4135.013715	-0.216532	
4135.015281	-0.221664	
4135.016991	-0.231022	
4135.018542	-0.236972	
4135.020267	-0.240436	
4135.021808	-0.249298	
4135.023514	-0.255490	
4135.025005	-0.257504	
4135.026746	-0.262769	
4135.028230	-0.269633	
4135.029973	-0.274181	
4135.031456	-0.277424	
4135.033222	-0.287096	
4135.034714	-0.294818	
4135.036507	-0.299640	
4135.038000	-0.306807	
4135.039754	-0.316370	
4135.041256	-0.320733	
4135.042975	-0.324543	
4135.044502	-0.334610	
4135.046214	-0.340814	
4135.047768	-0.344455	
4135.049470	-0.354639	
4135.051024	-0.365237	
4135.052717	-0.371030	
4135.054280	-0.377016	
4135.055966	-0.389355	
4135.057547	-0.395470	
4135.059208	-0.399623	
4135.060813	-0.409464	
4135.062446	-0.417110	
4135.064059	-0.422190	
4135.065692	-0.429364	
4135.067307	-0.436805	
4135.068926	-0.444128	
4135.070593	-0.451504	
4135.072174	-0.463408	
4135.073835	-0.472097	
4135.075395	-0.475025	
4135.077085	-0.484879	
4135.078646	-0.497104	
4135.080352	-0.501886	
4135.081898	-0.510648	
4135.083597	-0.524292	
4135.085100	-0.533416	
4135.086661	-0.539575	
4135.088151	-0.550367	
4135.089642	-0.561626	
4135.091205	-0.565509	
4135.092751	-0.572172	
4135.094328	-0.582783	
4135.095819	-0.593083	
4135.097452	-0.599186	
4135.098962	-0.608185	
4135.100602	-0.620520	
4135.102098	-0.627481	
4135.103725	-0.635070	
4135.105216	-0.646459	
4135.106870	-0.655405	
4135.108351	-0.661593	
4135.109986	-0.667635	
4135.111466	-0.678262	
4135.113074	-0.686697	
4135.114587	-0.690714	
4135.116148	-0.700998	
4135.117711	-0.712616	
4135.119334	-0.717248	
4135.120919	-0.724459	
4135.122489	-0.735359	
4135.124100	-0.742486	
4135.125639	-0.746345	
4135.127289	-0.755014	
4135.128780	-0.760955	
4135.130497	-0.765681	
4135.131975	-0.771397	
4135.133691	-0.780078	
4135.135172	-0.783993	
4135.136873	-0.786886	
4135.138359	-0.794568	
4135.140087	-0.799378	
4135.141568	-0.800292	
4135.143334	-0.802975	
4135.144814	-0.809662	
4135.146571	-0.810403	
4135.148046	-0.810802	
4135.149803	-0.814488	
4135.151300	-0.818057	
4135.153066	-0.816421	
4135.154582	-0.817356	
4135.156329	-0.821586	
4135.157856	-0.818142	
4135.159557	-0.815483	
4135.161093	-0.818218	
4135.162779	-0.814911	
4135.164324	-0.809867	
4135.165996	-0.808292	
4135.167564	-0.808151	
4135.169214	-0.801674	
4135.170813	-0.796086	
4135.172473	-0.794789	
4135.174074	-0.791164	
4135.175715	-0.780710	
4135.177313	-0.775473	
4135.178926	-0.768174	
4135.180597	-0.757322	
4135.182169	-0.749265	
4135.183846	-0.743299	
4135.185439	-0.733196	
4135.187103	-0.721264	
4135.188684	-0.715258	
4135.190368	-0.704905	
4135.191918	-0.689513	
4135.193625	-0.677626	
4135.195173	-0.668308	
4135.196888	-0.651889	
4135.198408	-0.639340	
4135.200125	-0.627368	
4135.201612	-0.614425	
4135.203371	-0.596411	
4135.204859	-0.584011	
4135.206646	-0.569312	
4135.208125	-0.551116	
4135.209914	-0.531466	
4135.211391	-0.518314	
4135.213168	-0.498696	
4135.214660	-0.479698	
4135.216397	-0.464809	
4135.217907	-0.450001	
4135.219633	-0.430420	
4135.221165	-0.417271	
4135.222876	-0.400977	
4135.224412	-0.381669	
4135.226098	-0.358679	
4135.227647	-0.342207	
4135.229334	-0.321180	
4135.230907	-0.299028	
4135.232576	-0.279438	
4135.234174	-0.261847	
4135.235833	-0.239312	
4135.237417	-0.217507	
4135.239051	-0.200229	
4135.240661	-0.180305	
4135.242288	-0.155261	
4135.243925	-0.134479	
4135.245511	-0.114398	
4135.247176	-0.090240	
4135.248744	-0.069063	
4135.250437	-0.050497	
4135.252008	-0.028998	
4135.253696	-0.002157	
4135.255247	0.016236	
4135.256946	0.040688	
4135.258485	0.064351	
4135.260209	0.088263	
4135.261739	0.105532	
4135.263458	0.131350	
4135.264944	0.154319	
4135.266718	0.171101	
4135.268198	0.191670	
4135.269959	0.217048	
4135.271450	0.236594	
4135.273235	0.254475	
4135.274714	0.279020	
4135.276460	0.301736	
4135.277954	0.316636	
4135.279703	0.339118	
4135.281228	0.361306	
4135.282716	0.375663	
4135.284323	0.392667	
4135.285805	0.405989	
4135.287458	0.426734	
4135.288953	0.440088	
4135.290575	0.459448	
4135.292051	0.476895	
4135.293696	0.495945	
4135.295171	0.509460	
4135.296804	0.530556	
4135.298287	0.546138	
4135.299928	0.562739	
4135.301434	0.571468	
4135.303009	0.590369	
4135.304545	0.604633	
4135.306094	0.616650	
4135.307679	0.633246	
4135.309163	0.647531	
4135.310811	0.658471	
4135.312300	0.670516	
4135.313954	0.683202	
4135.315445	0.696116	
4135.317127	0.705345	
4135.318616	0.714977	
4135.320331	0.727980	
4135.321811	0.733914	
4135.323532	0.743836	
4135.325017	0.755163	
4135.326727	0.764473	
4135.328210	0.770793	
4135.329908	0.776405	
4135.331383	0.785428	
4135.333067	0.789537	
4135.334574	0.792566	
4135.336219	0.800055	
4135.337773	0.806295	
4135.339382	0.806524	
4135.340950	0.810347	
4135.342634	0.816736	
4135.344196	0.814009	
4135.345878	0.817949	
4135.347475	0.821341	
4135.349119	0.821534	
4135.350709	0.822054	
4135.352336	0.819838	
4135.353968	0.821328	
4135.355580	0.816821	
4135.357239	0.814694	
4135.358849	0.815987	
4135.360487	0.813832	
4135.362094	0.808450	
4135.363759	0.809666	
4135.365331	0.806222	
4135.367023	0.798983	
4135.368573	0.795467	
4135.370290	0.792349	
4135.371843	0.783615	
4135.373537	0.777863	
4135.375057	0.774745	
4135.376789	0.767244	
4135.378281	0.759449	
4135.380070	0.754112	
4135.381546	0.749334	
4135.383320	0.739207	
4135.384804	0.731469	
4135.386572	0.725080	
4135.388048	0.714913	
4135.389818	0.703625	
4135.391321	0.697993	
4135.393084	0.690936	
4135.394579	0.679830	
4135.396321	0.673175	
4135.397850	0.665505	
4135.399565	0.653545	
4135.401100	0.642616	
4135.402798	0.636122	
4135.404353	0.625568	
4135.406020	0.613443	
4135.407594	0.606534	
4135.409272	0.598301	
4135.410843	0.590897	
4135.412516	0.576930	
4135.414098	0.569699	
4135.415747	0.557196	
4135.417366	0.548470	
4135.418969	0.539036	
4135.420596	0.529678	
4135.422192	0.518109	
4135.423860	0.509130	
4135.425449	0.501617	
4135.427095	0.492871	
4135.428669	0.481072	
4135.430374	0.474015	
4135.431924	0.464488	
4135.433640	0.452830	
4135.435178	0.442650	
4135.436873	0.436870	
4135.438405	0.425272	
4135.440130	0.414081	
4135.441651	0.410065	
4135.443413	0.402101	
4135.444893	0.394971	
4135.446683	0.391459	
4135.448168	0.383998	
4135.449940	0.373976	
4135.451423	0.365274	
4135.453197	0.358326	
4135.454678	0.350088	
4135.456436	0.339799	
4135.457937	0.332572	
4135.459702	0.327122	
4135.461223	0.318062	
4135.462960	0.310219	
4135.464481	0.308282	
4135.466197	0.297055	
4135.467731	0.287846	
4135.469419	0.281727	
4135.470976	0.275000	
4135.472675	0.265223	
4135.474241	0.261255	
4135.475912	0.258516	
4135.477513	0.249267	
4135.479016	0.242576	
4135.480570	0.240815	
4135.482071	0.233927	
4135.483722	0.224335	
4135.485200	0.221201	
4135.486845	0.216247	
4135.488325	0.208838	
4135.489956	0.202667	
4135.491435	0.199473	
4135.493051	0.196621	
4135.494561	0.190107	
4135.496120	0.184995	
4135.497672	0.184435	
4135.499175	0.177281	
4135.500828	0.169881	
4135.502306	0.166026	
4135.503935	0.163580	
4135.505460	0.158364	
4135.507092	0.151266	
4135.508579	0.150802	
4135.510225	0.148639	
4135.511711	0.142158	
4135.513426	0.139245	
4135.514907	0.136272	
4135.516599	0.131253	
4135.518096	0.124200	
4135.519806	0.125118	
4135.521313	0.123672	
4135.522976	0.113951	
4135.524495	0.115285	
4135.526123	0.111438	
4135.527667	0.109118	
4135.529273	0.102616	
4135.530853	0.104094	
4135.532422	0.100324	
4135.534015	0.096303	
4135.535646	0.094358	
4135.537267	0.092219	
4135.538878	0.086124	
4135.540550	0.083268	
4135.542138	0.084428	
4135.543785	0.081407	
4135.545370	0.077306	
4135.547026	0.076822	
4135.548602	0.076049	
4135.550325	0.069934	
4135.551862	0.068734	
4135.553560	0.067364	
4135.555100	0.064073	
4135.556825	0.059537	
4135.558334	0.062776	
4135.560069	0.060556	
4135.561570	0.056181	
4135.563364	0.055690	
4135.564838	0.055609	
4135.566623	0.051472	
4135.568106	0.049821	
4135.569895	0.050264	
4135.571379	0.046944	
4135.573139	0.044547	
4135.574627	0.045651	
4135.576381	0.046622	
4135.577882	0.043258	
4135.579601	0.039319	
4135.581131	0.041458	
4135.582839	0.038130	
4135.584377	0.036233	
4135.586067	0.036257	
4135.587612	0.033647	
4135.589307	0.031133	
4135.590888	0.030622	
4135.592556	0.031798	
4135.594121	0.026114	
4135.595772	0.028193	
4135.597372	0.029103	
4135.599003	0.028378	
4135.600611	0.023600	
4135.602225	0.024442	
4135.603892	0.026138	
4135.605475	0.021103	
4135.607155	0.019701	
4135.608752	0.022178	
4135.610402	0.022968	
4135.611988	0.017542	
4135.613688	0.020112	
4135.615236	0.017965	
4135.616957	0.015934	
4135.618483	0.015624	
4135.620207	0.017119	
4135.621758	0.014246	
4135.623484	0.012156	
4135.625010	0.013542	
4135.626728	0.014222	
4135.628219	0.010166	
4135.630001	0.012365	
4135.631491	0.012619	
4135.633268	0.010428	
4135.634754	0.009554	
4135.636519	0.011209	
4135.637999	0.009090	
4135.639758	0.004756	
4135.641267	0.007797	
4135.643011	0.008776	
4135.644517	0.006939	
4135.646224	0.006814	
4135.647750	0.007777	
4135.649481	0.004554	
4135.651025	0.004313	
4135.652709	0.005416	
4135.654271	0.005263	
4135.655935	0.004002	
