time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4134.240256	118.612564	1.055451	0.285036	91
4136.303931	119.505760	1.059798	0.283416	93
4138.366345	120.674370	1.059134	0.279319	95
4140.430008	121.328247	1.053728	0.274153	97
4142.496311	121.167534	1.051434	0.271019	99
4144.564120	120.657616	1.050779	0.267792	101
4146.631149	120.440346	1.049339	0.263944	103
4148.697150	120.531601	1.049255	0.260721	105
4150.761965	120.815704	1.048668	0.257340	107
4152.826585	121.142456	1.047811	0.254347	109
4154.891206	121.516335	1.047413	0.250800	111
4156.956333	121.686630	1.043244	0.246950	113
4159.021642	121.872139	1.041896	0.243690	115
4161.086645	122.101540	1.040563	0.239986	117
4163.150740	122.443291	1.042337	0.236821	119
4165.214410	122.828323	1.045620	0.233649	121
4167.276869	123.370537	1.044833	0.229480	123
4169.338855	123.774467	1.043022	0.226021	125
4171.402473	124.158249	1.039409	0.223181	127
4173.468866	124.229843	1.035932	0.219792	129
4175.535768	124.069977	1.035474	0.217541	131
4177.602978	124.101456	1.034369	0.214073	133
4179.667079	124.211098	1.036150	0.211036	135
4181.731147	124.352577	1.035943	0.207972	137
4183.793285	124.725281	1.037440	0.205014	139
4185.856085	125.159546	1.036560	0.202324	141
4187.919887	125.452957	1.034716	0.199047	143
4189.984169	125.693260	1.032797	0.195671	145
4192.048737	125.846397	1.030150	0.192537	147
4194.112940	125.943451	1.027787	0.188931	149
4196.177186	126.223526	1.026475	0.185820	151
4198.241531	126.379852	1.025827	0.183583	153
4200.306003	126.590149	1.024411	0.180391	155
4202.370882	126.529625	1.023605	0.177752	157
4204.436637	126.263298	1.021417	0.174327	159
4206.502893	126.013176	1.021205	0.171615	161
4208.568914	125.766861	1.019946	0.169006	163
4210.633398	125.875473	1.021699	0.166507	165
4212.696108	126.307419	1.019594	0.163388	167
4214.757686	126.983009	1.020208	0.160690	169
4216.820125	127.645714	1.019342	0.157217	171
4218.883390	127.853561	1.017420	0.154412	173
4220.948003	127.849167	1.014610	0.151619	175
4223.013193	127.697952	1.013024	0.149437	177
4225.078702	127.525719	1.011913	0.147067	179
4227.143603	127.485489	1.012168	0.145152	181
4229.208354	127.460648	1.011312	0.141979	183
4231.272871	127.662300	1.009415	0.139121	185
4233.336810	127.780945	1.007560	0.136258	187
4235.400469	127.939926	1.006354	0.133204	189
4237.463634	128.147446	1.006040	0.131244	191
4239.526597	128.376236	1.006762	0.129079	193
4241.589297	128.584183	1.006353	0.126462	195
4243.652214	128.775482	1.005380	0.124009	197
4245.715935	128.875351	1.003430	0.121416	199
4247.780494	128.876556	1.000275	0.119321	201
4249.846481	128.848816	0.999684	0.117588	203
4251.912482	128.888199	0.998772	0.115642	205
4253.977872	128.971832	0.998147	0.112660	207
4256.042363	128.950104	0.997457	0.110365	209
4258.105054	129.041000	0.996758	0.107397	211
4260.167852	129.146088	0.995897	0.104868	213
4262.230519	129.300003	0.994897	0.102479	215
4264.293041	129.508560	0.993273	0.100078	217
4266.356117	129.700378	0.991359	0.097793	219
4268.420018	129.870224	0.988468	0.095717	221
4270.483752	129.887268	0.986605	0.093525	223
4272.547778	129.982300	0.985477	0.091073	225
4274.612234	129.975266	0.984442	0.088665	227
4276.677082	129.938049	0.982466	0.086358	229
4278.742260	129.817398	0.982154	0.083893	231
