time (s)	magX	magY	magZ
4134.707910	77.978378	-136.288712	65.601410
4134.711196	78.738167	-136.288712	65.542953
4134.714580	79.205734	-135.236694	65.542953
4134.717949	79.030396	-135.470474	64.783173
4134.720786	79.673294	-134.886017	64.958496
4134.724098	80.082405	-134.184677	64.783173
4134.727429	79.673294	-134.067795	65.426071
4134.730764	80.257744	-133.600235	64.841614
4134.734091	81.777328	-133.483337	64.315613
4134.737443	81.251312	-132.957336	64.198715
4134.740764	81.660431	-132.431320	63.731152
4134.744095	81.894211	-132.548203	63.906483
4134.747005	82.127998	-132.255997	63.146702
4134.750341	82.829346	-132.372879	63.322033
4134.753664	83.530685	-132.022202	62.854473
4134.757004	83.881355	-131.788422	63.380482
4134.760339	83.939804	-131.788422	64.315613
4134.763730	84.582703	-131.145523	64.081818
4134.766995	84.465805	-131.846863	65.659851
4134.770334	85.108704	-130.911743	64.958496
4134.773660	86.219170	-130.911743	63.848042
4134.776997	86.745178	-130.561066	65.309174
4134.780366	87.095856	-130.911743	65.250732
4134.783662	87.621857	-130.677963	65.776733
4134.786999	87.855637	-131.496201	66.302750
4134.790332	88.498543	-130.444168	66.244293
4134.793674	88.498543	-130.210388	65.835190
4134.796997	89.199883	-131.320847	67.179428
4134.800329	90.368790	-131.613083	67.471649
4134.803660	90.661018	-131.788422	66.887207
4134.806989	91.654587	-131.262421	68.465225
4134.810324	91.771477	-131.437744	69.166565
4134.813660	93.232613	-131.846863	69.517242
4134.816993	93.291061	-132.197540	69.341904
4134.820323	94.401520	-132.665100	70.160141
4134.823671	94.635307	-131.788422	71.270599
4134.827014	95.219757	-132.723557	71.445938
4134.830327	96.447105	-133.366455	72.264175
4134.833656	97.090012	-134.593796	73.199295
4134.836994	97.440681	-133.658676	73.842194
4134.840320	98.434250	-134.593796	74.777328
4134.843650	99.544708	-134.243118	74.309769
4134.846990	99.544708	-134.360016	76.063126
4134.850326	101.181183	-135.470474	77.524261
4134.853657	102.291641	-135.528931	77.582703
4134.856989	102.700760	-135.821152	80.212738
4134.860322	104.220337	-136.639389	80.154297
4134.863657	105.097023	-136.931610	80.855637
4134.867003	106.207481	-138.158966	82.141434
4134.870321	107.317947	-137.223831	83.193451
4134.873652	108.136177	-138.158966	84.888367
4134.876983	109.947983	-138.217407	86.174164
4134.880314	111.116890	-139.678543	87.635300
4134.883651	111.876678	-140.613663	89.563995
4134.888333	114.272942	-140.847458	91.317352
4134.891197	116.376976	-141.139679	92.895386
4134.894494	117.078316	-141.782578	94.882523
4134.897860	118.013443	-142.600815	97.629456
4134.901187	119.591461	-142.893036	98.973709
4134.904609	121.403275	-143.068375	100.493271
4134.907895	122.864410	-143.828156	100.668610
4134.911245	124.091766	-144.704849	102.597305
4134.914504	125.026886	-145.581528	104.993576
4134.917829	126.897141	-146.867310	106.805374
4134.920740	128.592041	-146.925766	108.032730
4134.924083	129.702515	-147.334885	110.838104
4134.927400	131.631226	-148.679138	113.292816
4134.930738	132.858551	-149.146698	115.922852
4134.934100	134.319702	-149.438919	116.916412
4134.937421	137.066620	-150.198700	118.436005
4134.940758	138.293976	-151.192276	122.293396
4134.944072	140.456451	-151.367615	124.338989
4134.947011	142.911163	-152.419632	126.969025
4134.950313	144.664520	-153.530090	130.125061
4134.953652	146.417877	-153.179428	132.579773
4134.956975	148.346573	-154.757446	135.326706
4134.960307	150.742844	-155.575668	137.080078
4134.963641	152.028641	-156.452362	141.405014
4134.966974	153.723557	-157.796600	144.093506
4134.970309	156.470490	-158.439499	147.483337
4134.973640	158.340729	-158.907059	150.873169
4134.976977	161.029221	-159.082413	154.029221
4134.980312	162.841034	-160.192871	157.360596
4134.983645	164.945068	-160.192871	160.399765
4134.986977	167.399765	-160.952652	164.549377
4134.990310	169.445358	-161.829330	167.120972
4134.993643	172.776749	-162.472229	172.147278
4134.996994	174.705429	-162.530685	176.647568
4135.000305	177.452362	-164.342484	179.394501
4135.003667	180.023972	-163.991821	184.303909
4135.006969	182.537109	-164.576263	189.330215
4135.010309	184.758041	-165.219162	192.194031
4135.013635	187.738754	-165.803619	197.395676
4135.016974	189.959671	-166.154282	201.486847
4135.020313	193.174164	-166.797195	206.980698
4135.023639	195.511978	-166.797195	211.247223
4135.026971	198.375809	-167.147858	216.098190
4135.030307	201.590302	-167.323196	221.650497
4135.033636	204.395676	-167.498535	226.676788
4135.036969	207.960846	-167.907654	232.170654
4135.040320	210.532440	-167.615417	236.612503
4135.043640	212.987152	-167.732315	242.457031
4135.046969	216.026306	-167.556976	248.710693
