time (s)	det(V)
6602.565957	-0.316309	
6602.567526	-0.319842	
6602.569204	-0.327661	
6602.570789	-0.333305	
6602.572452	-0.335371	
6602.574046	-0.343037	
6602.575676	-0.348721	
6602.577272	-0.349833	
6602.578911	-0.352903	
6602.580536	-0.360371	
6602.582124	-0.363296	
6602.583817	-0.366998	
6602.585401	-0.374370	
6602.587082	-0.382035	
6602.588671	-0.384179	
6602.590336	-0.390008	
6602.591916	-0.396489	
6602.593615	-0.400578	
6602.595150	-0.401226	
6602.596850	-0.409057	
6602.598381	-0.411559	
6602.600098	-0.411281	
6602.601611	-0.417759	
6602.603353	-0.424550	
6602.604837	-0.426867	
6602.606601	-0.428422	
6602.608088	-0.430867	
6602.609863	-0.432188	
6602.611342	-0.431282	
6602.613123	-0.434629	
6602.614604	-0.438758	
6602.616357	-0.438404	
6602.617848	-0.439475	
6602.619563	-0.444313	
6602.621083	-0.447528	
6602.622800	-0.446054	
6602.624326	-0.450316	
6602.626029	-0.451303	
6602.627598	-0.451000	
6602.629091	-0.448720	
6602.630669	-0.452076	
6602.632174	-0.451093	
6602.633802	-0.448877	
6602.635295	-0.452656	
6602.636937	-0.454928	
6602.638412	-0.451830	
6602.640046	-0.451685	
6602.641541	-0.454485	
6602.643165	-0.453788	
6602.644647	-0.448563	
6602.646252	-0.449562	
6602.647771	-0.449824	
6602.649327	-0.445985	
6602.650914	-0.444845	
6602.652404	-0.446903	
6602.654035	-0.445063	
6602.655531	-0.443129	
6602.657176	-0.442372	
6602.658659	-0.443814	
6602.660359	-0.439927	
6602.661829	-0.435076	
6602.663546	-0.436571	
6602.665019	-0.435254	
6602.666703	-0.431886	
6602.668187	-0.431648	
6602.669877	-0.433824	
6602.671361	-0.431580	
6602.673059	-0.430871	
6602.674562	-0.432019	
6602.676236	-0.430984	
6602.677744	-0.430013	
6602.679377	-0.429429	
6602.680929	-0.430335	
6602.682512	-0.428921	
6602.684076	-0.428329	
6602.685733	-0.429771	
6602.687327	-0.430174	
6602.688966	-0.428212	
6602.690586	-0.430085	
6602.692200	-0.430931	
6602.693829	-0.429956	
6602.695431	-0.429743	
6602.697064	-0.430923	
6602.698651	-0.430424	
6602.700319	-0.430553	
6602.701883	-0.431193	
6602.703595	-0.435101	
6602.705140	-0.432800	
6602.706848	-0.433119	
6602.708384	-0.438251	
6602.710114	-0.438714	
6602.711647	-0.435379	
6602.713369	-0.439608	
6602.714865	-0.440490	
6602.716623	-0.438907	
6602.718098	-0.440442	
6602.719880	-0.445909	
6602.721356	-0.446102	
6602.723114	-0.445179	
6602.724590	-0.448313	
6602.726335	-0.448918	
6602.727835	-0.445852	
6602.729594	-0.445945	
6602.731103	-0.446203	
6602.732822	-0.441099	
6602.734350	-0.441067	
6602.736047	-0.443459	
6602.737591	-0.442404	
6602.739268	-0.437860	
6602.740821	-0.438887	
6602.742503	-0.436233	
6602.744078	-0.431733	
6602.745729	-0.430996	
6602.747319	-0.429304	
6602.748961	-0.426915	
6602.750557	-0.419858	
6602.752175	-0.419906	
6602.753833	-0.416945	
6602.755411	-0.409372	
6602.757089	-0.405557	
6602.758676	-0.402266	
6602.760358	-0.392980	
6602.761944	-0.384513	
6602.763616	-0.380146	
6602.765175	-0.374672	
6602.766872	-0.364198	
6602.768412	-0.360041	
6602.770135	-0.356210	
6602.771674	-0.346260	
6602.773407	-0.339243	
6602.774916	-0.336383	
6602.776645	-0.326868	
6602.778128	-0.316132	
6602.779902	-0.311604	
6602.781402	-0.304402	
6602.783175	-0.293348	
6602.784650	-0.286198	
6602.786423	-0.281186	
6602.787906	-0.273436	
6602.789654	-0.263365	
6602.791157	-0.260219	
6602.792861	-0.251868	
6602.794388	-0.240879	
6602.796120	-0.234583	
6602.797652	-0.229249	
6602.799364	-0.217394	
6602.800907	-0.209676	
6602.802599	-0.205341	
6602.804163	-0.197700	
6602.805836	-0.188503	
6602.807417	-0.182275	
6602.809056	-0.177876	
6602.810667	-0.169018	
6602.812304	-0.161618	
6602.813910	-0.159652	
6602.815427	-0.152659	
6602.817050	-0.143370	
6602.818541	-0.142403	
6602.820172	-0.138399	
6602.821660	-0.133972	
6602.823289	-0.129790	
6602.824778	-0.127784	
6602.826408	-0.122491	
6602.827895	-0.114910	
6602.829485	-0.112001	
6602.831002	-0.110132	
6602.832536	-0.104339	
6602.834148	-0.096665	
6602.835637	-0.097394	
6602.837252	-0.094728	
6602.838771	-0.088786	
6602.840404	-0.087215	
6602.841890	-0.086885	
6602.843534	-0.081410	
6602.845004	-0.076044	
6602.846713	-0.074477	
6602.848201	-0.071935	
6602.849909	-0.064604	
6602.851395	-0.061470	
6602.853095	-0.059863	
6602.854573	-0.056161	
6602.856224	-0.049562	
6602.857748	-0.047363	
6602.859379	-0.044495	
6602.860930	-0.034130	
6602.862523	-0.028031	
6602.864093	-0.025610	
6602.865669	-0.018613	
6602.867271	-0.010790	
6602.868897	-0.007257	
6602.870508	-0.003160	
6602.872125	0.006057	
6602.873777	0.010867	
6602.875347	0.014367	
6602.877031	0.027749	
6602.878613	0.038336	
6602.880312	0.046642	
6602.881893	0.052665	
6602.883555	0.066115	
6602.885106	0.070893	
6602.886808	0.076500	
6602.888346	0.087413	
6602.890072	0.095429	
6602.891595	0.100348	
6602.893330	0.109967	
6602.894812	0.120606	
6602.896576	0.126282	
6602.898057	0.132035	
6602.899823	0.144700	
6602.901310	0.149630	
6602.903086	0.153820	
6602.904564	0.162843	
6602.906305	0.172866	
6602.907807	0.176382	
6602.909528	0.182522	
6602.911048	0.193781	
6602.912770	0.202075	
6602.914306	0.207046	
6602.916021	0.218643	
6602.917565	0.225725	
6602.919243	0.227619	
6602.920797	0.231820	
6602.922474	0.240694	
6602.924052	0.243651	
6602.925709	0.249436	
6602.927307	0.258330	
6602.928931	0.267898	
6602.930549	0.270669	
6602.932167	0.277139	
6602.933807	0.284764	
6602.935408	0.289357	
6602.937053	0.289703	
6602.938649	0.300962	
6602.940331	0.304648	
6602.941896	0.305804	
6602.943591	0.312201	
6602.945134	0.318896	
6602.946851	0.320765	
6602.948403	0.324959	
6602.950105	0.332125	
6602.951649	0.336407	
6602.953377	0.334361	
6602.954870	0.341427	
6602.956614	0.346615	
6602.958097	0.345596	
6602.959874	0.350011	
6602.961360	0.357721	
6602.963103	0.357471	
6602.964578	0.360364	
6602.966336	0.367168	
6602.967828	0.369597	
6602.969562	0.366531	
6602.971073	0.369005	
6602.972780	0.368420	
6602.974308	0.368541	
6602.975999	0.372110	
6602.977541	0.374987	
6602.979218	0.378072	
6602.980787	0.379390	
6602.982452	0.382765	
6602.984046	0.387180	
6602.985695	0.385746	
6602.987275	0.384610	
6602.988899	0.389904	
6602.990497	0.391027	
6602.992119	0.389923	
6602.993788	0.391712	
