time (s)	magX	magY	magZ
7976.320390	46.125656	-263.991791	623.053223
7976.323653	53.431328	-259.842194	627.436584
7976.326999	60.327877	-256.803040	627.495056
7976.330307	67.925774	-253.237854	634.274719
7976.333670	74.939217	-250.432480	635.911194
7976.337001	81.952652	-246.107529	638.891907
7976.340379	90.018120	-241.899460	640.353027
7976.343242	97.674461	-238.568085	642.281738
7976.346589	104.220337	-234.769119	645.145569
7976.349899	111.818230	-229.918167	644.970215
7976.353228	119.474571	-224.541199	645.437744
7976.356558	126.721794	-219.807114	649.236755
7976.359898	134.085907	-215.540619	648.593811
7976.363220	141.859146	-209.988297	649.236755
7976.366130	148.697250	-205.312683	648.126282
7976.369465	156.002930	-199.877258	648.886047
7976.372793	163.951492	-194.091171	649.412048
7976.376134	171.140274	-189.006424	648.535400
7976.379469	178.270599	-183.220337	648.418457
7976.382816	184.465805	-177.025116	646.022217
7976.386133	191.479248	-171.823486	643.801331
7976.389480	198.200470	-165.628281	643.625977
7976.392793	205.330795	-159.608398	639.476379
7976.396127	212.110458	-154.172989	638.365906
7976.399458	218.130341	-148.211563	635.560547
7976.402798	224.383987	-142.133255	632.112244
7976.406131	230.579178	-136.405609	630.884888
7976.409463	235.780838	-129.625946	624.748169
7976.412795	241.157806	-124.482765	621.592102
7976.416128	246.710114	-118.521332	617.968445
7976.419459	251.911758	-112.209236	614.111084
7976.422789	256.704254	-106.481590	611.130310
7976.426155	260.970764	-101.221504	606.513184
7976.429454	266.230865	-95.493866	601.662231
7976.432792	270.555847	-89.707779	596.986572
7976.436120	274.646973	-84.213905	592.778503
7976.439459	278.738159	-79.012276	586.934021
7976.442806	283.180023	-73.284630	582.083008
7976.446126	286.978943	-68.258331	576.939819
7976.449454	290.661011	-62.939804	571.504395
7976.452793	294.167725	-57.971943	566.244324
7976.456124	296.973114	-52.478085	560.107544
7976.459455	300.421387	-47.568676	554.438354
7976.462789	302.817657	-41.957920	548.067810
7976.466132	305.330811	-37.223846	542.223267
7976.469490	308.486847	-32.606663	536.846313
7976.472786	310.649323	-26.937462	531.586243
