time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7975.341430	217.413925	-0.855194	-0.317362	125
7977.407003	216.610535	-0.853453	-0.317565	127
7979.467836	215.887650	-0.853339	-0.317581	129
7981.532400	215.698761	-0.852426	-0.317364	131
7983.595839	215.753525	-0.850564	-0.317184	133
7985.658420	215.956940	-0.849568	-0.316982	135
7987.722324	216.180161	-0.849211	-0.317810	137
7989.782195	216.512878	-0.851115	-0.318760	139
7991.844187	217.377487	-0.849695	-0.319584	141
7993.903273	218.342529	-0.850221	-0.319413	143
7995.965003	218.253311	-0.843373	-0.316776	145
7998.031360	217.221878	-0.840029	-0.316227	147
8000.099196	216.704437	-0.841639	-0.318045	149
8002.159274	217.535400	-0.845176	-0.320829	151
8004.215551	218.746201	-0.840639	-0.318704	153
8006.278802	218.664841	-0.834166	-0.315902	155
8008.347253	217.753952	-0.834555	-0.317140	157
8010.413354	217.400757	-0.836707	-0.319341	159
8012.472215	217.986526	-0.837714	-0.320216	161
8014.531101	218.772583	-0.835056	-0.319236	163
8016.592302	219.390717	-0.831200	-0.318053	165
8018.653076	219.762054	-0.828950	-0.317539	167
8020.716224	219.727585	-0.829253	-0.317691	169
8022.779348	219.772217	-0.827221	-0.317702	171
8024.842094	219.957367	-0.826641	-0.318065	173
8026.902988	220.025940	-0.824698	-0.317791	175
8028.965886	220.216583	-0.822692	-0.317841	177
8031.030459	220.076813	-0.821663	-0.319000	179
8033.095256	219.536880	-0.818894	-0.320006	181
8035.164184	219.056076	-0.816820	-0.319233	183
8037.227717	219.068207	-0.816970	-0.318010	185
8039.286197	219.512360	-0.818152	-0.317392	187
8041.343447	220.183075	-0.816171	-0.317728	189
8043.405692	220.467209	-0.811688	-0.318498	191
8045.472963	220.080109	-0.809080	-0.319606	193
8047.539692	219.730850	-0.808347	-0.319527	195
8049.602263	219.719696	-0.808901	-0.318235	197
8051.662127	220.102295	-0.808049	-0.317740	199
8053.721745	220.672256	-0.807480	-0.318213	201
8055.781839	221.103577	-0.806417	-0.319301	203
8057.845281	221.261200	-0.803416	-0.319000	205
8059.907184	221.421509	-0.803362	-0.319911	207
8061.969686	221.521896	-0.801714	-0.319623	209
8064.032747	221.575623	-0.800133	-0.319802	211
8066.096613	221.613281	-0.798216	-0.319867	213
8068.160044	221.493713	-0.795833	-0.318791	215
8070.224454	221.217041	-0.793851	-0.318967	217
8072.289682	220.799988	-0.791440	-0.318623	219
8074.354619	220.309174	-0.791462	-0.319009	221
8076.417606	220.273895	-0.792596	-0.321260	223
8078.478462	221.023682	-0.794084	-0.322826	225
8080.536795	221.992462	-0.792994	-0.322339	227
8082.597574	222.697083	-0.790067	-0.321608	229
8084.661363	224.408829	-1.459261	-0.500000	231
8086.727441	221.696503	-0.786397	-0.321575	233
8088.792442	221.322433	-0.787350	-0.322836	235
8090.857391	221.071777	-0.787166	-0.323825	237
8092.919661	221.258270	-0.785652	-0.323588	239
8094.980996	221.684753	-0.784035	-0.324242	241
8097.040941	222.104004	-0.783950	-0.324424	243
8099.103744	222.363983	-0.782336	-0.324774	245
8101.166260	214.930847	-1.435066	-0.500000	247
8103.230034	202.702988	-1.405726	-0.500000	249
8105.293717	199.637695	-1.377631	-0.500000	251
8107.357786	194.518967	-1.373553	-0.500000	253
8109.422327	201.932663	-1.355007	-0.500000	255
8111.484981	206.547791	-1.332377	-0.500000	1
8113.544960	212.151413	-1.288583	-0.500000	3
8115.604709	210.068100	-1.276891	-0.500000	5
8117.663157	193.985229	-1.276972	-0.500000	7
8119.725581	186.393738	-1.231635	-0.500000	9
8121.789548	208.575180	-1.255082	-0.500000	11
8123.856264	199.697144	-1.221117	-0.500000	13
8125.922329	210.873169	-1.169624	-0.500000	15
8127.985995	200.608978	-1.152921	-0.500000	17
8130.048394	193.671722	-1.084947	-0.500000	19
8132.109577	193.507538	-1.033784	-0.500000	21
8134.170716	202.758408	-0.989475	-0.500000	23
