time (s)	magX	magY	magZ
4461.810960	6.149036	-140.029205	47.424896
4461.814324	5.739919	-139.327866	46.957333
4461.818923	6.441263	-138.684967	45.613094
4461.821831	6.733490	-136.814713	45.671535
4461.825162	6.908826	-136.814713	45.203972
4461.828547	7.142607	-136.230270	44.385738
4461.831889	7.668615	-135.938049	43.976620
4461.835207	7.668615	-135.236694	43.684395
4461.838462	7.960842	-134.710693	43.859730
4461.841805	8.253068	-135.178253	43.509060
4461.845138	9.071303	-134.009338	42.457043
4461.848475	9.363530	-133.541779	42.515488
4461.851396	9.597312	-133.424896	42.807713
4461.854733	10.181766	-133.307999	43.450611
4461.858091	10.473991	-133.132660	43.684395
4461.861380	10.883109	-132.840439	43.625950
4461.864712	11.058445	-132.314423	42.632378
4461.868046	11.642900	-132.431320	43.041496
4461.871364	12.402689	-132.489777	42.398598
4461.874704	12.753361	-132.372879	43.275276
4461.877614	13.104033	-132.606659	43.333721
4461.880950	13.045588	-132.723557	43.392166
4461.884282	13.396259	-132.957336	42.573933
4461.887618	13.746932	-132.840439	43.684395
4461.890944	14.331386	-132.197540	43.158386
4461.894279	14.214495	-132.606659	44.268848
4461.897614	14.156050	-133.191116	44.502628
4461.900949	14.915838	-132.781982	44.444183
4461.904277	14.857393	-133.307999	44.736408
4461.907617	15.967855	-132.898880	43.742840
4461.910953	15.558738	-132.957336	43.801285
4461.914279	15.500292	-134.243118	44.385738
4461.917608	15.967855	-133.658676	45.671535
4461.920944	16.376972	-134.067795	45.087082
4461.924275	16.786091	-134.535355	45.320862
4461.927609	16.493862	-134.184677	44.794857
4461.930973	16.961426	-134.652237	45.262421
4461.934275	17.487434	-136.113373	45.671535
4461.937613	17.662771	-135.353577	45.613094
4461.940941	17.428989	-135.587372	46.898891
4461.944274	18.247223	-136.347153	46.898891
4461.947612	18.714787	-137.165405	46.314438
4461.950945	18.890123	-137.691391	47.366451
4461.954270	19.474577	-137.632965	48.360020
4461.957604	19.766804	-138.100525	47.892460
4461.960934	20.643484	-138.977203	48.067799
4461.964274	22.046171	-139.269424	48.593803
4461.967606	22.572180	-139.912323	49.236706
4461.970940	23.215078	-140.379883	49.587376
4461.974300	22.689072	-140.379883	50.990063
4461.977609	23.741087	-140.964340	50.814732
4461.980938	24.851549	-141.899475	51.808300
4461.984275	25.377558	-142.776154	52.918762
4461.987615	26.195793	-143.302155	53.327877
