time (s)	magX	magY	magZ
3728.157663	-281.752777	-68.725891	579.219177
3728.160998	-278.012268	-71.355934	587.518433
3728.164334	-273.219757	-74.570427	596.460571
3728.167679	-269.187012	-76.908241	607.156067
3728.170996	-263.284058	-80.122734	616.039734
3728.174325	-258.316193	-83.161896	624.748169
3728.177653	-253.523651	-85.382812	633.573364
3728.180995	-247.270020	-88.831093	642.866211
3728.184325	-240.899475	-92.104034	652.860352
3728.187672	-234.821167	-95.143188	659.639954
3728.190996	-228.392181	-97.539452	667.705444
3728.194333	-219.976044	-100.812386	677.758057
3728.197654	-212.904144	-103.208649	683.719482
3728.200995	-205.773804	-106.364708	690.791382
3728.204328	-197.825241	-109.637642	699.324402
3728.207653	-189.467560	-112.793686	705.694946
3728.211023	-181.109879	-115.365280	712.766846
3728.214324	-172.635300	-118.521332	717.968445
3728.217655	-163.459381	-121.502045	725.624817
3728.220990	-154.984802	-124.891884	730.417297
3728.224325	-146.218002	-127.288139	736.320312
3728.227657	-136.399170	-130.911743	742.340210
3728.230991	-126.521912	-132.314423	745.730042
3728.234317	-116.703094	-135.236694	748.652283
3728.237656	-106.825836	-137.808289	751.574585
3728.240987	-96.364105	-139.912323	755.899475
3728.244320	-86.486847	-142.717697	757.360657
3728.247651	-76.375801	-145.523071	759.932251
3728.250982	-65.680305	-147.627106	761.568665
3728.255623	-44.464638	-152.361191	765.893677
3728.258507	-33.886032	-153.646988	765.484497
3728.261839	-22.722969	-155.926346	765.601440
3728.265195	-12.436588	-157.796600	766.653442
3728.268516	-2.325541	-159.082413	763.263611
3728.271947	8.428405	-160.894211	761.919373
3728.275237	18.948568	-162.472229	761.042725
3728.278508	29.819405	-164.342484	757.302185
3728.281821	40.573349	-164.576263	757.652832
3728.284762	50.801285	-165.686722	752.918762
3728.288074	60.561661	-167.206299	749.295166
3728.291448	70.438919	-167.966095	745.145569
3728.294731	80.842194	-168.024551	741.638855
3728.298078	90.719467	-169.018112	737.722961
3728.301427	100.538277	-169.193451	733.339600
3728.304753	110.240211	-170.420792	726.618408
3728.308078	120.292809	-170.479248	720.832275
3728.310983	129.176514	-170.479248	713.935791
3728.314309	138.177094	-170.070129	709.493896
3728.317646	147.528351	-170.070129	701.136230
3728.320982	154.950897	-169.661011	694.239685
3728.324309	163.308594	-169.427231	687.050842
3728.327645	172.250732	-169.018112	678.810059
3728.330984	180.140854	-169.368790	670.686157
3728.334307	187.972534	-168.667435	662.036255
3728.337648	195.102859	-167.440094	653.210999
3728.340985	202.350082	-166.621841	645.145569
3728.344309	208.895966	-166.212738	637.606079
3728.347643	215.149628	-165.394501	626.969055
3728.350973	221.169495	-164.108704	617.208679
3728.354308	227.014038	-162.881348	607.915894
3728.357640	232.683228	-162.355347	598.272400
3728.360975	237.826416	-161.770889	589.388733
3728.364308	242.735840	-160.309753	579.745178
3728.367640	247.236130	-159.491516	569.575684
3728.370976	251.093506	-158.381058	562.912964
3728.374311	255.067795	-157.153702	552.158997
3728.377683	259.918762	-156.744583	542.924622
3728.380974	262.431885	-154.348328	531.995361
3728.384332	265.880188	-153.179428	523.812988
3728.387642	268.685577	-151.601395	512.766846
3728.390974	269.971375	-150.958496	504.058441
3728.394301	273.594971	-149.029800	494.824097
3728.397662	275.874329	-147.685562	484.245453
3728.400973	277.510803	-146.224426	475.303345
3728.404302	280.433075	-145.464630	464.374054
3728.407633	281.309753	-142.834595	455.957916
3728.410976	283.413788	-142.016357	446.898865
3728.414306	283.822906	-139.912323	437.839874
3728.417637	286.102295	-138.860306	429.189941
3728.420966	287.095856	-137.223831	419.721802
3728.424302	287.621857	-134.886017	412.591492
3728.427663	288.089417	-133.541779	403.883087
3728.430973	288.966095	-130.911743	394.765625
3728.434301	288.556976	-129.742828	386.466370
3728.437636	288.790771	-127.989479	378.985382
3728.440992	288.790771	-126.060783	369.809448
3728.445574	289.024536	-122.670952	354.379883
3728.448926	288.381653	-120.625366	346.314423
3728.451843	287.972534	-118.696671	338.833435
3728.455174	287.271179	-117.177094	331.469330
3728.458498	286.336060	-115.949738	325.332550
3728.461920	286.394501	-113.436592	316.741089
3728.465237	284.991821	-111.858559	310.312103
3728.468479	283.822906	-110.105209	303.415527
3728.471850	282.887787	-108.351837	296.928131
3728.474729	282.186432	-106.715370	288.628876
3728.478055	280.433075	-104.962013	283.076569
3728.481389	278.855072	-103.676216	278.167145
3728.484730	277.861481	-101.922844	271.913513
3728.488066	276.517242	-100.461723	265.893616
3728.491404	275.289886	-98.182350	258.997070
3728.494744	273.653412	-97.013443	253.444763
3728.498057	272.075378	-95.260086	248.827576
3728.500965	271.257141	-94.383400	243.099945
3728.504299	269.679138	-92.980713	238.541199
3728.507631	267.516663	-91.811806	233.281113
3728.510963	265.295746	-90.116890	228.021042
3728.514290	264.477478	-89.298653	223.111633
3728.517624	263.542358	-87.779076	218.026871
3728.520957	261.029236	-86.142609	214.169495
3728.524297	259.801880	-85.265923	210.195206
3728.527636	258.516052	-83.512566	205.928711
3728.530958	256.528931	-82.518997	202.071304
3728.534287	255.067795	-81.291641	197.220352
3728.537625	253.197540	-80.882530	193.830505
3728.540958	251.677963	-79.304497	189.271774
3728.544282	249.924606	-78.310936	185.355927
3728.547624	248.288132	-76.908241	182.141434
3728.550957	246.943893	-76.206894	179.628281
3728.554292	245.716537	-74.687317	175.654007
3728.557657	242.911163	-73.635300	171.738159
3728.560953	241.917587	-72.875511	168.523666
3728.564287	240.339569	-71.648155	165.601395
3728.567622	238.644638	-70.596146	161.919342
3728.570980	237.008179	-69.836357	158.587952
3728.574289	235.430161	-68.492111	155.841019
